t,P,Marginal
-1.856371274254851,2.6997769234610686e-72,0.028774879539411075
-1.850370074014803,3.174236010201371e-72,0.028782081500664417
-1.844368873774755,3.7317736214558056e-72,0.028789261935828633
-1.838367673534707,4.386883588365164e-72,0.028796420827895082
-1.832366473294659,5.156578967416192e-72,0.028803558159903254
-1.826365273054611,6.060828279841879e-72,0.02881067391494085
-1.820364072814563,7.123067007020432e-72,0.028817768076143852
-1.814362872574515,8.370797274885148e-72,0.028824840626696577
-1.8083616723344669,9.8362908743909e-72,0.028831891549831748
-1.8023604720944189,1.1557413356669288e-71,0.028838920828830567
-1.7963592718543708,1.3578589974774137e-71,0.02884592844702277
-1.7903580716143228,1.5951937793852152e-71,0.028852914387786706
-1.7843568713742748,1.8738592445828095e-71,0.028859878634549387
-1.7783556711342268,2.2010262865742007e-71,0.02886682117078657
-1.7723544708941787,2.5851053034494804e-71,0.02887374198002281
-1.7663532706541307,3.0359596406944386e-71,0.028880641045831528
-1.7603520704140827,3.5651556488658146e-71,0.02888751835183508
-1.7543508701740347,4.1862556130366504e-71,0.028894373881704818
-1.7483496699339867,4.915160875968709e-71,0.028901207619161158
-1.7423484696939386,5.770513722603618e-71,0.028908019547973642
-1.7363472694538906,6.774168050177942e-71,0.028914809651960995
-1.7303460692138426,7.951740551686274e-71,0.028921577914991205
-1.7243448689737946,9.333256132155972e-71,0.028928324320981576
-1.7183436687337466,1.095390360586452e-70,0.028935048853898793
-1.7123424684936985,1.2854920444994321e-70,0.02894175149775899
-1.7063412682536505,1.5084628532575206e-70,0.0289484322366278
-1.7003400680136025,1.7699646592325778e-70,0.02895509105462044
-1.6943388677735545,2.076630931556036e-70,0.028961727935901755
-1.6883376675335064,2.436232828621011e-70,0.02896834286468629
-1.6823364672934584,2.857873574241406e-70,0.028974935825238347
-1.6763352670534104,3.3522159150881706e-70,0.028981506801872052
-1.6703340668133624,3.931748267617515e-70,0.02898805577895142
-1.6643328665733144,4.6110961097122375e-70,0.02899458274089041
-1.6583316663332681,5.4073862785390486e-70,0.02900108767215298
-1.65233046609322,6.340673128364779e-70,0.02900757055725318
-1.646329265853172,7.434437011395615e-70,0.02901403138075517
-1.640328065613124,8.716167307448738e-70,0.029020470127273313
-1.634326865373076,1.0218044286780332e-69,0.029026886781472225
-1.628325665133028,1.197773649413933e-69,0.029033281328066835
-1.62232446489298,1.403933314873305e-69,0.02903965375182245
-1.616323264652932,1.6454434331537986e-69,0.02904600403755481
-1.610322064412884,1.9283425556695528e-69,0.029052332170130153
-1.604320864172836,2.259696778906032e-69,0.02905863813446527
-1.598319663932788,2.6477739181967786e-69,0.029064921915527574
-1.5923184636927399,3.102247089230389e-69,0.02907118349833515
-1.5863172634526919,3.634432642896604e-69,0.029077422867956823
-1.5803160632126438,4.2575682274798865e-69,0.0290836400095122
-1.5743148629725958,4.98713771880692e-69,0.029089834908171762
-1.5683136627325478,5.841250886712142e-69,0.029096007549156887
-1.5623124624924998,6.841086981863005e-69,0.029102157917739926
-1.5563112622524518,8.011412961769455e-69,0.029108285999244272
-1.5503100620124037,9.381188865029393e-69,0.029114391779044388
-1.5443088617723557,1.0984274930874935e-68,0.0291204752425659
-1.5383076615323077,1.2860257496213523e-68,0.029126536375285637
-1.5323064612922597,1.5055413542072093e-68,0.029132575162731676
-1.5263052610522116,1.762383707259516e-68,0.02913859159048343
-1.5203040608121636,2.062875437049318e-68,0.02914458564417169
-1.5143028605721156,2.414405967390099e-68,0.029150557309478662
-1.5083016603320676,2.8256108066748597e-68,0.02915650657213806
-1.5023004600920196,3.3065808491125446e-68,0.029162433417935153
-1.4962992598519715,3.8691066919136545e-68,0.029168337832706795
-1.4902980596119235,4.526963803036587e-68,0.029174219802341514
-1.4842968593718755,5.2962453423653555e-68,0.029180079312779557
-1.4782956591318275,6.195750567472779e-68,0.029185916350012938
-1.4722944588917795,7.24743806976865e-68,0.0291917309000855
-1.4662932586517314,8.476954618493898e-68,0.02919752294909298
-1.4602920584116834,9.914252174374677e-68,0.02920329248318305
-1.4542908581716354,1.1594307713309992e-67,0.029209039488555372
-1.4482896579315874,1.3557962921540006e-67,0.02921476395146167
-1.4422884576915393,1.5852903643535457e-67,0.029220465858205764
-1.4362872574514913,1.8534802247751514e-67,0.029226145195143636
-1.4302860572114433,2.1668649899470834e-67,0.029231801948683488
-1.4242848569713953,2.5330310182704456e-67,0.029237436105285782
-1.4182836567313473,2.9608330697442415e-67,0.029243047651463315
-1.4122824564912992,3.460605529414245e-67,0.029248636573781246
-1.4062812562512512,4.044408663340896e-67,0.029254202858857176
-1.4002800560112032,4.7263156937203074e-67,0.02925974649336118
-1.3942788557711552,5.5227474316833606e-67,0.02926526746401588
-1.3882776555311072,6.452862314120824e-67,0.029270765757596476
-1.3822764552910591,7.53901098007357e-67,0.02927624136093082
-1.3762752550510111,8.807266022353995e-67,0.029281694260899455
-1.370274054810963,1.0288039295494982e-66,0.029287124444435673
-1.364272854570915,1.201680119179936e-66,0.029292531898525563
-1.358271654330867,1.4034918659604604e-66,0.029297916610208072
-1.352270454090819,1.6390631485825609e-66,0.02930327856657504
-1.346269253850771,1.9140189561068322e-66,0.02930861775477127
-1.340268053610723,2.234917756293873e-66,0.029313934161994567
-1.334266853370675,2.6094057816202614e-66,0.0293192277754958
-1.328265653130627,3.04639671154543e-66,0.029324498582578937
-1.322264452890579,3.556280914107602e-66,0.029329746570601115
-1.316263252650531,4.151169089509135e-66,0.029334971726972674
-1.3102620524104829,4.845175948400616e-66,0.02934017403915722
-1.3042608521704349,5.654750475968788e-66,0.029345353494671655
-1.2982596519303868,6.599060400437093e-66,0.029350510081086262
-1.2922584516903388,7.700439725304596e-66,0.029355643786024718
-1.2862572514502908,8.984909626564436e-66,0.029360754597164165
-1.2802560512102428,1.0482784691743855e-65,0.029365842502235253
-1.2742548509701948,1.2229378424604274e-65,0.02937090748902219
-1.2682536507301467,1.4265824201500587e-65,0.02937594954536279
-1.2622524504900987,1.664003049352076e-65,0.029380968659148524
-1.2562512502500507,1.940779222155852e-65,0.029385964818324565
-1.2502500500100027,2.2634083657815836e-65,0.02939093801088984
-1.2442488497699546,2.6394562406254283e-65,0.029395888224897068
-1.2382476495299066,3.077731877829397e-65,0.02940081544845283
-1.2322464492898586,3.5884910435415658e-65,0.02940571966971759
-1.2262452490498106,4.183672862116445e-65,0.029410600876905762
-1.2202440488097626,4.877174979510368e-65,0.02941545905828575
-1.2142428485697145,5.685173517721135e-65,0.029420294202179984
-1.2082416483296665,6.626495080635404e-65,0.029425106296964994
-1.2022404480896185,7.723049243497076e-65,0.02942989533107143
-1.1962392478495705,9.000331318386032e-65,0.02943466129298412
-1.1902380476095225,1.0488006766732877e-64,0.029439404171242124
-1.1842368473694744,1.2220590461926178e-64,0.029444123954438756
-1.1782356471294264,1.4238236130989997e-64,0.02944882063122166
-1.1722344468893784,1.6587653771060637e-64,0.029453494190292823
-1.1662332466493304,1.9323175698375705e-64,0.02945814462040865
-1.1602320464092823,2.2507995207754198e-64,0.029462771910379996
-1.1542308461692343,2.6215605672155304e-64,0.029467376049072208
-1.1482296459291863,3.053147237951349e-64,0.02947195702540517
-1.1422284456891383,3.555497458574516e-64,0.029476514828353357
-1.1362272454490903,4.1401661272242506e-64,0.029481049446945864
-1.1302260452090422,4.8205871064951695e-64,0.02948556087026647
-1.1242248449689942,5.612377485275562e-64,0.029490049087453667
-1.1182236447289462,6.533690901195243e-64,0.029494514087700697
-1.1122224444888982,7.605627800567602e-64,0.029498955860255614
-1.1062212442488502,8.852711771900082e-64,0.02950337439442132
-1.1002200440088021,1.0303442548647899e-63,0.02950776967955561
-1.0942188437687541,1.199093796865308e-63,0.02951214170507119
-1.088217643528706,1.3953679138410057e-63,0.029516490460435772
-1.082216443288658,1.6236375322490764e-63,0.02952081593517206
-1.07621524304861,1.8890967711413195e-63,0.029525118118857826
-1.070214042808562,2.1977794271970447e-63,0.029529397001125945
-1.064212842568514,2.55669414185492e-63,0.02953365257166443
-1.058211642328466,2.9739812338631174e-63,0.02953788482021649
-1.052210442088418,3.459094654886606e-63,0.029542093736580535
-1.04620924184837,4.0230130752087544e-63,0.029546279310610265
-1.040208041608322,4.678484742872368e-63,0.029550441532214675
-1.034206841368274,5.440311496509697e-63,0.029554580391358113
-1.0282056411282259,6.325678165444071e-63,0.029558695878060308
-1.0222044408881779,7.354534578720626e-63,0.02956278798239642
-1.0162032406481298,8.550038548720064e-63,0.02956685669449708
-1.0102020404080818,9.939069519422098e-63,0.029570902004548427
-1.0042008401680338,1.1552824102538644e-62,0.02957492390279214
-0.9981996399279858,1.3427506499382523e-62,0.029578922379525485
-0.9921984396879377,1.5605128860341937e-62,0.029582897425101364
-0.9861972394478897,1.81344390109712e-62,0.02958684902992833
-0.9801960392078417,2.1071995724590215e-62,0.029590777184470642
-0.9741948389677937,2.4483414904403565e-62,0.029594681879248307
-0.9681936387277457,2.844481372111289e-62,0.029598563104837106
-0.9621924384876976,3.3044484012937717e-62,0.02960242085186863
-0.9561912382476496,3.8384831184172223e-62,0.029606255111030332
-0.9501900380076016,4.458462054022084e-62,0.029610065873065562
-0.9441888377675536,5.178157959202067e-62,0.02961385312877359
-0.9381876375275056,6.013541249014135e-62,0.029617616869009655
-0.9321864372874575,6.983129156953704e-62,0.029621357084685003
-0.9261852370474095,8.10839011857497e-62,0.029625073766766912
-0.9201840368073615,9.414212081697422e-62,0.029628766906278744
-0.9141828365673135,1.0929444804169395e-61,0.029632436494299967
-0.9081816363272655,1.268752777648588e-61,0.029636082521966204
-0.9021804360872174,1.472721722873809e-61,0.029639704980469254
-0.8961792358471694,1.7093427787575232e-61,0.029643303861057138
-0.8901780356071214,1.983820678315174e-61,0.02964687915503414
-0.8841768353670734,2.3021862019288027e-61,0.029650430853760817
-0.8781756351270253,2.6714267071013276e-61,0.029653958948654066
-0.8721744348869773,3.0996371930066142e-61,0.029657463431187133
-0.8661732346469293,3.596195115903163e-61,0.029660944292889662
-0.8601720344068813,4.171962672886951e-61,0.02966440152534772
-0.8541708341668333,4.8395208506818255e-61,0.02966783512020384
-0.8481696339267852,5.613440205224308e-61,0.029671245069157047
-0.8421684336867372,6.510594110562312e-61,0.029674631363962898
-0.8361672334466892,7.550521108053688e-61,0.02967799399643351
-0.8301660332066412,8.755844017476898e-61,0.029681332958437587
-0.8241648329665932,1.0152754661741304e-60,0.029684648241900473
-0.8181636327265451,1.1771574430961728e-60,0.02968793983880416
-0.8121624324864971,1.3647402498057965e-60,0.029691207741187345
-0.8061612322464491,1.5820865329408324e-60,0.029694451941145436
-0.8001600320064011,1.833898324807912e-60,0.02969767243083061
-0.794158831766353,2.125617224718113e-60,0.029700869202451817
-0.788157631526305,2.4635402067017272e-60,0.02970404224827484
-0.782156431286257,2.854953479957811e-60,0.029707191560622306
-0.7761552310462108,3.308287203411426e-60,0.029710317131873724
-0.7701540308061627,3.8332942884631486e-60,0.02971341895446552
-0.7641528305661147,4.4412570232502517e-60,0.029716497020891047
-0.7581516303260667,5.145225827688562e-60,0.029719551323700653
-0.7521504300860187,5.960295112941676e-60,0.029722581855501674
-0.7461492298459707,6.903921985302332e-60,0.02972558860895848
-0.7401480296059226,7.996294418329615e-60,0.02972857157679251
-0.7341468293658746,9.2607565364081e-60,0.029731530751782285
-0.7281456291258266,1.0724299828342774e-59,0.029734466126763462
-0.7221444288857786,1.2418130464976504e-59,0.02973737769462883
-0.7161432286457305,1.4378324457525177e-59,0.029740265448328366
-0.7101420284056825,1.6646584194935402e-59,0.029743129380869253
-0.7041408281656345,1.927111197542946e-59,0.029745969485315913
-0.6981396279255865,2.230761854136431e-59,0.029748785754790022
-0.6921384276855385,2.5820487385781484e-59,0.029751578182470557
-0.6861372274454904,2.9884118779034515e-59,0.0297543467615938
-0.6801360272054424,3.458448112850541e-59,0.029757091485453396
-0.6741348269653944,4.002090150716097e-59,0.029759812347400348
-0.6681336267253464,4.630813205214538e-59,0.029762509340843065
-0.6621324264852984,5.357873454010941e-59,0.02976518245924738
-0.6561312262452503,6.198583190356459e-59,0.029767831696136587
-0.6501300260052023,7.1706282891124135e-59,0.029770457045091445
-0.6441288257651543,8.294434464235772e-59,0.02977305849975023
-0.6381276255251063,9.593589781576231e-59,0.029775636053808736
-0.6321264252850582,1.1095332027230654e-58,0.029778189701020325
-0.6261252250450102,1.283111084029003e-58,0.02978071943519594
-0.6201240248049622,1.483723602556336e-58,0.029783225250204114
-0.6141228245649142,1.7155625196633876e-58,0.02978570713997103
-0.6081216243248662,1.9834665896736005e-58,0.029788165098480514
-0.6021204240848181,2.293020964392299e-58,0.02979059911977408
-0.5961192238447701,2.6506717993224988e-58,0.02979300919795094
-0.5901180236047221,3.0638583754170878e-58,0.029795395327168038
-0.5841168233646741,3.541165400716559e-58,0.02979775750164006
-0.578115623124626,4.092498559574901e-58,0.02980009571563948
-0.572114422884578,4.729286841298499e-58,0.029802409963496562
-0.56611322264453,5.4647157140246695e-58,0.029804700239599392
-0.560112022404482,6.313995824017506e-58,0.0298069665383939
-0.554110822164434,7.294672607289762e-58,0.029809208854383873
-0.548109621924386,8.426983013393605e-58,0.029811427182131006
-0.5421084216843379,9.734266476241491e-58,0.02981362151625488
-0.5361072214442899,1.1243438342165393e-57,0.029815791851433033
-0.5301060212042419,1.2985535202055104e-57,0.029817938182400933
-0.5241048209641939,1.499634299640587e-57,0.029820060503952035
-0.5181036207241458,1.7317120397097722e-57,0.029822158810937787
-0.5121024204840978,1.9995431849472668e-57,0.029824233098267657
-0.5061012202440498,2.3086106819228204e-57,0.02982628336090914
-0.5001000200040018,2.665234427266735e-57,0.0298283095938878
-0.49409881976395376,3.0766984273997204e-57,0.029830311792287276
-0.48809761952390573,3.5513971864824125e-57,0.029832289951249296
-0.4820964192838577,4.0990042162090535e-57,0.02983424406597371
-0.4760952190438097,4.73066599441335e-57,0.029836174131718508
-0.47009401880376167,5.459225197375724e-57,0.029838080143799836
-0.46409281856371365,6.299477602795548e-57,0.029839962097592005
-0.45809161832366563,7.268467717607745e-57,0.02984181998852753
-0.4520904180836176,8.3858289397887e-57,0.029843653812097127
-0.4460892178435696,9.674174930477559e-57,0.029845463563849754
-0.44008801760352156,1.115954986873182e-56,0.029847249239392613
-0.43408681736347354,1.2871946405078355e-56,0.029849010834391163
-0.4280856171234255,1.4845901443550104e-56,0.029850748344569158
-0.4220844168833775,1.7121181390160857e-56,0.029852461765708646
-0.4160832166433295,1.9743570237490483e-56,0.029854151093649993
-0.41008201640328146,2.276577584317007e-56,0.029855816324291903
-0.40408081616323344,2.624847204234213e-56,0.029857457453591425
-0.3980796159231854,3.02614968539312e-56,0.029859074477563988
-0.3920784156831374,3.48852300474447e-56,0.029860667392283383
-0.38607721544308937,4.021217678794872e-56,0.029862236193881824
-0.38007601520304135,4.634878803707064e-56,0.029863780878549927
-0.37407481496299333,5.341755293214778e-56,0.029865301442536737
-0.3680736147229453,6.155940357967002e-56,0.02986679788214975
-0.3620724144828973,7.093647868116772e-56,0.02986827019375492
-0.35607121424284927,8.173529927221159e-56,0.02986971837377668
-0.35007001400280124,9.417041772716728e-56,0.02987114241869795
-0.3440688137627532,1.0848861021151368e-55,0.029872542325060154
-0.3380676135227052,1.2497369311913317e-55,0.02987391808946323
-0.3320664132826572,1.4395205590787648e-55,0.02987526970856566
-0.32606521304260916,1.6579901636494717e-55,0.02987659717908446
-0.32006401280256114,1.909461199485564e-55,0.029877900497795203
-0.3140628125625131,2.1988952275511015e-55,0.029879179661532047
-0.3080616123224651,2.531996181854143e-55,0.02988043466718772
-0.3020604120824171,2.9153209091088213e-55,0.029881665511713555
-0.29605921184236905,3.356406087087091e-55,0.029882872192119495
-0.29005801160232103,3.863913936439573e-55,0.0298840547054741
-0.284056811362273,4.447799494994178e-55,0.029885213048904565
-0.278055611122225,5.1195026294680754e-55,0.02988634721959673
-0.27205441088217697,5.892168424659032e-55,0.029887457214795098
-0.26605321064212895,6.780900123106168e-55,0.029888543031802824
-0.2600520104020809,7.80304939875762e-55,0.02988960466798176
-0.2540508101620329,8.978549447601069e-55,0.029890642120752434
-0.24804960992198488,1.0330297179371405e-54,0.029891655387594078
-0.24204840968193686,1.188459171207047e-54,0.029892644466044633
-0.23604720944188884,1.3671637421958442e-54,0.029893609353700765
-0.23004600920184082,1.5726121005169325e-54,0.02989455004821786
-0.2240448089617928,1.8087873385197808e-54,0.02989546654731005
-0.21804360872174477,2.0802628878399936e-54,0.029896358848750214
-0.21204240848169675,2.3922895836162085e-54,0.029897226950369987
-0.20604120824164873,2.7508955050471415e-54,0.029898070850059768
-0.2000400080016007,3.1630004576940455e-54,0.02989889054576874
-0.1940388077615527,3.636547233896987e-54,0.029899686035504858
-0.18803760752150467,4.1806520977914664e-54,0.029900457317334872
-0.18203640728145665,4.8057772963132213e-54,0.02990120438938433
-0.17603520704140863,5.523928803696496e-54,0.029901927249837597
-0.1700340068013606,6.348882971656695e-54,0.029902625896937828
-0.16403280656131258,7.296446289103909e-54,0.029903300328987026
-0.15803160632126456,8.384753063459961e-54,0.029903950544346
-0.15203040608121654,9.634606531417824e-54,0.029904576541434406
-0.14602920584116852,1.106986970282114e-53,0.02990517831873074
-0.1400280056011205,1.2717913151570193e-53,0.02990575587477234
-0.13402680536107248,1.4610128008433576e-53,0.029906309208155398
-0.12802560512102446,1.6782513601041857e-53,0.02990683831753497
-0.12202440488097643,1.9276350547495448e-53,0.029907343201624966
-0.11602320464092841,2.2138971666297686e-53,0.029907823859198174
-0.11002200440088039,2.5424644844547627e-53,0.029908280289086254
-0.10402080416083237,2.9195584040262267e-53,0.029908712490179745
-0.09801960392078435,3.352310691961432e-53,0.029909120461428067
-0.09201840368073633,3.8488960287174064e-53,0.029909504201839528
-0.0860172034406883,4.418683750419862e-53,0.029909863710481335
-0.08001600320064028,5.072411556056776e-53,0.029910198986479578
-0.07401480296059226,5.822384343169821e-53,0.029910510029019257
-0.06801360272054424,6.682701788294749e-53,0.02991079683734427
-0.06201240248049622,7.669518806083418e-53,0.029911059410757418
-0.0560112022404482,8.801343612435048e-53,0.029911297748620416
-0.05001000200040018,1.009937879251211e-52,0.029911511850353886
-0.044008801760352156,1.158791154612663e-52,0.02991170171543736
-0.038007601520304135,1.3294760164241738e-52,0.029911867343409296
-0.032006401280256114,1.525178479673799e-52,0.029912008733867054
-0.026005201040208092,1.7495471720819387e-52,0.02991212588646693
-0.02000400080016007,2.006760163163796e-52,0.02991221880092412
-0.01400280056011205,2.301601397488526e-52,0.029912287477012762
-0.008001600320064028,2.6395481051445646e-52,0.029912331914565906
-0.002000400080016007,3.0268707576615197e-52,0.02991235211347552
0.004000800160032014,3.4707473604932695e-52,0.029912348073692505
0.010002000400080036,3.979394127518652e-52,0.029912319795226683
0.016003200640128057,4.562214873292637e-52,0.029912267278146797
0.022004400880176078,5.229971790028407e-52,0.02991219052258051
0.0280056011202241,5.994980654260418e-52,0.029912089528714415
0.03400680136027212,6.871333939384094e-52,0.029911964296794026
0.04000800160032014,7.875155802257488e-52,0.029911814827123778
0.046009201840368164,9.024893473292992e-52,0.029911641120067015
0.052010402080416185,1.034165021965744e-51,0.029911443176046017
0.058011602320464206,1.1849565781380545e-51,0.029911220995541967
0.06401280256051223,1.35762510129246e-51,0.029910974579094966
0.07001400280056025,1.555328441242148e-51,0.029910703927304032
0.07601520304060827,1.781677930365561e-51,0.02991040904082709
0.08201640328065629,2.0408031670547995e-51,0.02991008992038097
0.08801760352070431,2.3374260051539347e-51,0.029909746566741405
0.09401880376075233,2.6769450505975897e-51,0.02990937898074304
0.10002000400079858,3.0655321493802194e-51,0.029908987163279405
0.1060212042408466,3.510242559480376e-51,0.02990857111530293
0.11202240448089462,4.019140736982764e-51,0.02990813083782494
0.11802360472094264,4.601443937440572e-51,0.029907666331915633
0.12402480496099066,5.2676861420924364e-51,0.029907177598704107
0.13002600520103869,6.02990517014824e-51,0.02990666463937832
0.1360272054410867,6.901856238940635e-51,0.029906127455185116
0.14202840568113473,7.899255690095398e-51,0.0299055660474302
0.14802960592118275,9.040059119723732e-51,0.029904980417478137
0.15403080616123077,1.0344778742768036e-50,0.029904370566752356
0.1600320064012788,1.183684549603188e-50,0.02990373649673513
0.1660332066413268,1.3543022152461401e-50,0.02990307820896758
0.17203440688137484,1.549387459384641e-50,0.02990239570504967
0.17803560712142286,1.77243093849774e-50,0.029901688986640185
0.18403680736147088,2.0274186926147876e-50,0.02990095805545675
0.1900380076015189,2.3189020751740835e-50,0.029900202913275796
0.19603920784156692,2.652077501209762e-50,0.02989942356193257
0.20204040808161494,3.0328773848510453e-50,0.029898620003321125
0.20804160832166296,3.468073827494036e-50,0.02989779223939431
0.21404280856171098,3.9653968346692785e-50,0.029896940272163757
0.220044008801759,4.533669086187314e-50,0.029896064103699885
0.22604520904180703,5.182959564700969e-50,0.029895163736131884
0.23204640928185505,5.92475866703812e-50,0.0298942391716477
0.23804760952190307,6.772177785828478e-50,0.02989329041249404
0.2440488097619511,7.7401767620901505e-50,0.029892317460976356
0.2500500100019991,8.845823079393172e-50,0.02989132031945883
0.25605121024204713,1.0108587204744295e-49,0.029890298990364383
0.26205241048209515,1.1550679089262376e-49,0.02988925347617464
0.2680536107221432,1.3197431533056972e-49,0.029888183779429933
0.2740548109621912,1.507773690486467e-49,0.029887089902729296
0.2800560112022392,1.7224544600861912e-49,0.02988597184873045
0.28605721144228724,1.9675427643335138e-49,0.02988482962014979
0.29205841168233526,2.247322797521147e-49,0.029883663219762362
0.2980596119223833,2.5666791319754145e-49,0.029882472650401885
0.3040608121624313,2.9311803967482413e-49,0.029881257914960702
0.3100620124024793,3.3471745548964384e-49,0.0298800190163898
0.31606321264252735,3.8218973780224244e-49,0.029878755957698767
0.32206441288257537,4.363595935850712e-49,0.029877468741955814
0.3280656131226234,4.981669167569565e-49,0.02987615737228773
0.3340668133626714,5.686827884521465e-49,0.029874821851879892
0.34006801360271943,6.491276875168261e-49,0.029873462183976247
0.34606921384276745,7.408922148293452e-49,0.02987207837187929
0.3520704140828155,8.455606765041355e-49,0.029870670418950057
0.3580716143228635,9.649379181331068e-49,0.029869238328608116
0.3640728145629115,1.1010798557021614e-48,0.029867782104331542
0.37007401480295954,1.2563282095563149e-48,0.029866301749656914
0.37607521504300756,1.4333500167522276e-48,0.0298647972681793
0.3820764152830556,1.6351825754402374e-48,0.02986326866355223
0.3880776155231036,1.8652845638161033e-48,0.02986171593948769
0.3940788157631516,2.1275941771006635e-48,0.029860139099756114
0.40008001600319965,2.4265952405590445e-48,0.029858538148186356
0.40608121624324767,2.7673923865912915e-48,0.02985691308866568
0.4120824164832957,3.1557965314892404e-48,0.029855263925139746
0.4180836167233437,3.5984220549128823e-48,0.029853590661612594
0.42408481696339173,4.102797275159853e-48,0.029851893302146618
0.43008601720343975,4.677490028905673e-48,0.029850171850862566
0.4360872174434878,5.3322504087038e-48,0.029848426311939513
0.4420884176835358,6.078172989032757e-48,0.029846656689614844
0.4480896179235838,6.927881186457542e-48,0.029844862988184236
0.45409081816363184,7.895736756512814e-48,0.02984304521200165
0.46009201840367986,8.99807783485559e-48,0.029841203365479307
0.4660932186437279,1.0253489389462759e-47,0.02983933745308766
0.4720944188837759,1.1683110471397766e-47,0.029837447479355402
0.4780956191238239,1.3310983242133303e-47,0.029835533448869415
0.48409681936387194,1.5164449424869104e-47,0.029833595366274775
0.49009801960391997,1.7274600586229002e-47,0.02983163323627473
0.496099219843968,1.9676789515050037e-47,0.02982964706363067
0.502100420084016,2.2411210940149927e-47,0.029827636853162125
0.508101620324064,2.5523560934214994e-47,0.029825602609746725
0.514102820564112,2.906578560353529e-47,0.029823544338320195
0.5201040208041601,3.3096931082746157e-47,0.029821462043876333
0.5261052210442081,3.7684108462105164e-47,0.029819355731466983
0.5321064212842561,4.290358909713513e-47,0.029817225406202023
0.5381076215243041,4.884204781497972e-47,0.02981507107324934
0.5441088217643522,5.559797387054466e-47,0.029812892737834804
0.5501100220044002,6.328327215463261e-47,0.02981069040524226
0.5561112222444482,7.20250801567693e-47,0.029808464080813498
0.5621124224844962,8.196782958357642e-47,0.029806213769948228
0.5681136227245442,9.327558538175292e-47,0.02980393947810407
0.5741148229645923,1.0613469927221776e-46,0.029801641210796512
0.5801160232046403,1.2075681983572771e-46,0.029799318973598915
0.5861172234446883,1.373823067760537e-46,0.02979697277214247
0.5921184236847363,1.5628410331020945e-46,0.029794602612116174
0.5981196239247843,1.7777212779308283e-46,0.029792208499266826
0.6041208241648324,2.0219825378555797e-46,0.029789790439398982
0.6101220244048804,2.2996195694452235e-46,0.029787348438374953
0.6161232246449284,2.6151671748983328e-46,0.029784882502114755
0.6221244248849764,2.9737727874535614e-46,0.029782392636596107
0.6281256251250245,3.381278755371219e-46,0.029779878847854404
0.6341268253650725,3.8443156126320844e-46,0.02977734114198268
0.6401280256051205,4.37040779455055e-46,0.0297747795251316
0.6461292258451685,4.968093448860561e-46,0.02977219400350942
0.6521304260852165,5.647060210413321e-46,0.02976958458338197
0.6581316263252646,6.418299053710769e-46,0.02976695127107263
0.6641328265653126,7.294278615799374e-46,0.0297642940729623
0.6701340268053606,8.289142696755509e-46,0.029761612995489378
0.6761352270454086,9.418934000839238e-46,0.02975890804514973
0.6821364272854566,1.0701847583721263e-45,0.02975617922849666
0.6881376275255047,1.2158517926031809e-45,0.029753426552140905
0.6941388277655527,1.3812344067651515e-45,0.02975065002275058
0.7001400280056007,1.5689857818352488e-45,0.029747849647051166
0.7061412282456487,1.782114071728202e-45,0.029745025431825486
0.7121424284856968,2.024029615615819e-45,0.029742177383913663
0.7181436287257448,2.298598391997188e-45,0.029739305510213112
0.7241448289657928,2.6102025346939726e-45,0.029736409817678493
0.7301460292058408,2.963808838050558e-45,0.029733490313321696
0.7361472294458888,3.3650462996228476e-45,0.029730547004211808
0.7421484296859369,3.8202938853343396e-45,0.029727579897475088
0.7481496299259849,4.336779856485318e-45,0.029724589000294926
0.7541508301660329,4.922694172401031e-45,0.029721574319911834
0.7601520304060809,5.5873156794695456e-45,0.0297185358636234
0.766153230646129,6.341156019750413e-45,0.029715473638784264
0.772154430886177,7.196122443502614e-45,0.02971238765280609
0.778155631126225,8.165701993573069e-45,0.02970927791315754
0.784156831366273,9.265169849764553e-45,0.02970614442736423
0.790158031606321,1.0511824982752942e-44,0.029702987203008714
0.796159231846369,1.1925256675134745e-44,0.029699806247730446
0.8021604320864171,1.352764592771509e-44,0.02969660156922575
0.8081616323264651,1.534410628891021e-44,0.029693373175247794
0.8141628325665131,1.7403069231706144e-44,0.029690121073606555
0.8201640328065611,1.973671986451724e-44,0.02968684527216878
0.8261652330466092,2.2381489509136137e-44,0.02968354577885797
0.8321664332866572,2.5378612521591924e-44,0.029680222601654333
0.8381676335267052,2.87747556823372e-44,0.02967687574859476
0.8441688337667532,3.2622729554514597e-44,0.0296735052277728
0.8501700340068012,3.6982292418593324e-44,0.029670111047338604
0.8561712342468493,4.1921058755858476e-44,0.029666693215498918
0.8621724344868973,4.751552579172393e-44,0.029663251740517028
0.8681736347269453,5.385223334474549e-44,0.02965978663071275
0.8741748349669933,6.102907418344647e-44,0.029656297894462374
0.8801760352070414,6.915677429868226e-44,0.029652785540198644
0.8861772354470894,7.836056498584368e-44,0.02964924957641072
0.8921784356871374,8.87820714342846e-44,0.02964569001164414
0.8981796359271854,1.0058144568097795e-43,0.029642106854500794
0.9041808361672334,1.139397753466032e-43,0.02963850011363888
0.9101820364072815,1.2906180358574962e-43,0.029634869797772884
0.9161832366473295,1.4617900020573928e-43,0.029631215915673522
0.9221844368873775,1.6555302900494337e-43,0.029627538476167725
0.9281856371274255,1.8747966212362786e-43,0.029623837488138592
0.9341868373674735,2.1229319866961067e-43,0.02962011296052536
